feature1,feature2,feature3,output
19.068772066366655,16.90223373291083,3.7139973314723056,67.82061258288473
3.654966784809488,-3.7704438999392806,14.14939929346301,134.7049264295248
47.206694510999924,-8.823445841549152,4.9187901628869,234.56493733923728
56.48411332626164,15.097346715095412,8.445328090572493,232.03539525036527
6.570863942835237,4.543186940690546,18.017820774756796,145.85179182285842
77.55276166950105,-43.77268941181144,4.882011284580436,402.4522483644129
45.32888347480276,1.2502648770331675,10.648296215216803,242.22669925520694
52.439026932758004,30.640361723283945,8.966161562154419,192.3961666843308
44.07627469382282,-4.076012240304195,1.344356779868865,188.59049676240602
40.0763060875326,-44.80434224457316,16.062404157883442,354.4329192082868
55.96403313082179,28.627819938403306,2.3118722199773947,164.9988168621151
15.52402459307125,-29.86362178640256,10.010845398562118,186.9576998191467
18.19281304952711,-24.137916511196124,11.65288760384005,196.94181284047997
86.17856210135173,-33.52936465677041,12.940102675677155,470.66946164942095
94.61154621336327,-16.978493512850243,14.084000956849636,463.02242733964516
37.330931627975296,25.6751505688635,5.812175286931587,135.056373616928
27.074467314355378,1.9385859503937368,1.189596756510538,108.41987177316851
64.39995432390158,-29.511872584928746,14.745429584743327,413.85705724469
40.87341710980964,37.78300781520409,11.177475387603993,167.27285322023405
2.538635566034486,37.95818549515292,16.886236360937726,60.265262671141365
15.615259736619036,37.057842504600686,16.606378895113192,106.25069132210102
71.59722288473975,-26.12037886184607,17.02319718796978,436.9713257060799
65.89239419101514,-4.876065581901187,10.216798539611263,330.4089636592244
2.709599250348349,48.49896561408751,7.338939520900447,-34.331902492832754
22.197216193294945,27.201247630999035,16.039605849236032,136.633125032413
23.10747965880714,-47.283257877444015,9.574588147555843,249.35463756583204
67.18927435987284,-43.479540873950796,4.485401731665256,366.43304204498264
1.9710537754364155,-3.606862318766723,17.244506371668013,147.30832540577498
10.410858198457385,40.92202058615601,17.7686376586746,94.32328340793026
79.99160853731894,3.870179795271426,9.859885366663232,345.2509802148895
17.85446620543336,-0.21874919657097536,2.4382948188859617,78.41547452951606
65.27461078518748,-39.45263000433694,8.368695708421694,380.2373386922926
23.81827810467265,15.678010472429406,16.267215529789464,171.73747976519556
9.944139275934516,32.21031606002255,18.133706542378345,97.22736182043093
24.317219099945408,-11.95799924924377,4.865982107454321,153.81345883027362
72.22669318556592,27.561185092532753,2.272498628480159,227.54442480486972
85.56964681062857,46.447665390081156,17.669658609523935,339.67575766309886
83.02198645669915,-29.623354087231093,8.39869384059863,416.3252757261872
39.71835296184548,2.3329631194741296,11.293458321083701,222.6057062143673
66.80851365706462,-21.286204191542446,19.393250428964418,420.3020453735581
20.498429541582098,29.28544190338394,2.2647298303702343,32.28649284166028
29.314773026101328,7.759336588115751,13.318042141589816,186.73592402129967
89.63358185211197,13.458241755030379,2.4080030289224745,316.26347369985757
1.3001923510736035,29.791415961589408,8.133909640863507,13.513601498505846
8.550853085446807,-10.40295273375451,16.27247635867549,175.4815248071354
20.78862551460273,41.509006840704316,9.235972422357055,59.418240166933415
2.6532203873819715,3.302886724613998,19.94646472415606,151.39823516502298
18.143543508979732,-34.2045177164652,11.622126413985441,212.38099738004328
58.304156096969216,19.589911816880246,7.102080900083116,225.49167232564054
42.1424550592498,29.326135043825445,5.1821151921903095,142.2654175041234
89.26717110769748,-18.32383229324733,7.659890151437074,405.33133386328484
81.7443561738441,35.717925699875295,8.078132201431465,278.28668225213517
34.1817351697876,40.61432547657664,2.3055598767552583,66.19187517194078
25.94234334312925,-22.309551262219106,8.02190978910869,207.83488592128884
37.96924081672669,48.3521472715222,9.820531875045273,112.69064835931516
59.02949425148078,-35.928847195124156,14.732017292537288,388.12379367186253
26.806364082287626,-29.798433159751003,13.47786020971055,247.91954636340213
62.4148907849134,-31.577516076197387,14.46654744935393,393.3901726916098
40.941165219124045,39.39897100078704,1.1589099556602849,92.81888615570078
55.204718085198024,15.429255232496189,5.135680592030185,209.6945592872354
43.61265291353167,-34.78957167777271,13.572001479597274,327.1160440141686
29.44657595419177,-5.967658163165105,10.195797995415196,197.9793296877427
94.84533069621567,11.529802506980204,1.100956037698573,326.5502846669414
76.36057941597608,-41.65359150106167,16.285398206204626,470.5019265401714
14.011317576645254,38.241636840733875,15.68338189251641,96.45641066279404
86.84679758979128,30.36035354415351,11.41996409687769,334.3116407696651
48.743119824951364,0.5206773576638213,2.26280318974917,195.4872532599146
89.45522268940914,46.71266152591704,15.563785941119109,333.73762781254044
79.98552559473153,-8.223902072490027,12.090558166895915,397.54859055448566
42.52135044692334,48.411031903649786,15.857239566001224,176.32685344560625
2.24693083201174,16.79199988036271,15.283192855520968,88.49800395312595
26.867735938494608,13.467127325394145,16.257039367198907,195.91122097274487
54.16342146608669,-33.4045104704215,10.842153261687871,339.78821471203554
63.347821982614725,38.1927758304644,3.666165845676785,177.08496873540506
25.788768543320227,-7.251031207938482,13.751991994214086,207.22818068959492
13.935607407282413,-33.776659421752065,12.789001915987441,206.99561541546421
83.4930236799299,-48.7392480024241,15.102810556782657,507.7814646841725
98.44021807035521,5.975568363838256,4.2277391149639705,363.0280759316228
52.56901823026858,2.739962212267635,4.704528798105495,215.30112181181445
17.16792858483035,21.93536223691585,17.917780827167242,141.26355131785255
27.230732651936897,39.02580530178021,15.249578170589345,133.57265240838967
1.8390676547466733,-42.059341535697044,18.256341285306135,227.59820655879105
91.4298806560499,23.14964903403623,15.415591102114494,389.9809408769718
11.775108289014113,-31.258805590241778,12.345950813815735,194.93925741539024
57.651647551425356,35.817705315716395,13.428522003529599,228.28384105607995
27.4055220687206,31.90635138616561,17.89343055486019,169.6824876699451
55.417800251579344,4.079375498554441,11.99732833572687,277.0320885749644
65.14203883518643,21.024279862331156,13.01543516223936,288.6384139418464
82.97418037072016,-18.56498868162516,3.973057604068411,360.9247684586286
20.64212717606032,-2.8832101067185363,10.004503182205951,158.95070131894525
1.0995828658480478,32.16368977104716,14.61154512720388,58.318366565381325
13.688563006880727,-4.073480282678609,6.147911268010943,112.02313896748028
90.00186418481051,-14.220173467455822,4.842829429966164,385.2846085004292
87.38900775625153,-0.578755274970014,6.962709356263895,367.0439980424473
59.74131021703083,32.824925243721836,5.588511931863835,191.36099292256
60.051686043365336,-16.479195262912725,5.083340103691521,288.7620733269184
66.50366745462554,-32.62384068642562,9.072166014493652,369.8876243047536
17.53712786234496,21.201402033078082,18.248931763787148,155.89798976913428
91.44119459249598,32.59782127080818,10.634133288035647,340.34793831374
41.87705248920731,-39.93625214764667,4.570487235491138,263.46880515804713
38.31385282494975,-26.01258872440553,2.4624617182366073,208.28150022884154
51.89177052828376,-35.802801023900614,14.226966757620579,355.8728534309824
4.696596677505505,-15.20585884178334,8.273176524291369,106.76068620235698
16.628336875607943,-4.964902109458734,16.614787985121826,188.34608571829565
73.80336164263704,24.882633696330643,13.530704604174634,314.0587431198115
8.279866792512646,15.11475848816741,16.128587560286,117.18619214200201
60.31521094663882,12.092856747843115,6.166974748950526,242.6544203813588
24.534910968132095,-14.762505339034561,14.154819526760104,224.654504497615
38.929561404197656,34.14475530847599,6.017177709180657,110.24167719481414
28.869373677069987,-2.871283260183546,18.84230110955554,251.95636007810927
35.567271646494916,47.91049380151546,13.091111349134113,134.35623583159864
71.90459051842456,13.414213829573683,7.1657242033315,280.0283952044848
29.7121715623175,-37.37352584354973,6.1207253835531805,233.68568755455792
56.64046402968972,17.617756207543394,4.627605116361226,201.11685631630982
47.60504021990997,-17.4895984568301,14.198178218980829,311.4724370999526
66.36711653626482,18.632719668609738,5.1555966469606185,234.7861530336569
93.6829739324758,-43.035885183759426,12.310762052622293,501.1719812368674
73.25720972102503,-32.51185628240406,6.028065511581789,371.7063192214035
21.494037859075675,35.57372589057863,13.577409951083503,108.50490565181796
3.1183135061284672,-27.28204429764851,16.483854842270247,188.87677129456537
26.22640442998251,33.704112524294004,15.78247961974841,138.94139500347683
59.507793070025485,-22.072391154558957,15.456175287684852,368.6157897573454
5.1425813484250344,14.288191005870772,4.56672570815279,32.736206427719274
49.636624720123635,19.415057350983105,2.6793139927058554,163.42880461679482
59.68428489168892,1.265475314505295,14.280027741260326,317.236745833719
33.424389081696084,-19.468932330326872,7.998597062092675,218.5628298789676
77.09122037458219,-28.735562362890388,9.214578301663598,407.6510337220444
10.65982531337718,-46.68106454375738,1.5918327630744302,145.933480343082
7.513778173580876,-19.60535987592762,5.931952536225935,119.47041259840344
72.81887562036033,15.316279053128298,1.6398516736148165,251.62192374510806
49.549131620619846,43.830481844848265,17.704529679423704,222.09724520218333
68.84023964277361,37.1204482263052,5.624536981152079,215.05908002983765
43.48273386037462,26.606477653530263,11.589406221887153,187.4609715241458
24.640203323910683,28.844734325329867,1.7406070925614778,55.91593088618929
81.91023176741997,16.498490347599528,13.670100434807503,352.26465890811494
79.94158789689793,-23.9713142433997,7.137519569327783,382.8502018093384
69.46964708544267,40.71950307058299,18.06046455219565,296.14022169579437
27.21451372299627,17.0732311905834,17.874245589746682,202.41232356510693
59.023066686908706,6.044063098043992,7.180521748873208,256.65509763040944
36.09738969400268,-38.90105307865189,18.11825701811889,336.1305404205941
9.158207332663416,-5.294445619357461,19.9269957964768,190.58004895144992
91.73135754622427,-3.9641728798073714,16.682897618355014,452.69676477940334
13.68186309189614,36.45636095226699,17.05255560734935,100.7927432073803
95.02373538208025,4.66482201877885,5.731165986072709,378.266039495016
44.600577295795574,-11.959945102959033,11.95734557829737,266.8646141429667
18.513292883861965,47.68003285106593,2.277862365379989,3.425400227716807
54.190094737835814,-38.92794066736843,2.8034407996117245,301.2864469653674
87.29458358764083,-7.745157168805541,19.97895962863252,476.32838264780014
73.22248864095612,-45.797532482859474,7.206145739092308,406.0020978225852
80.65611478614497,23.990412076693033,15.21549432892808,350.07433430522235
65.87833667107174,41.80765521991506,16.326636007509514,264.07956088886397
69.22765645178525,-21.996267044951058,17.302442149137356,414.7831146797779
84.91956515653193,35.834167679912085,19.954937650640975,377.7029804807402
24.966800885918595,-20.778176953810224,5.588433219880489,184.53950485640593
48.942496364314046,41.07701616439152,1.7666657103342944,105.97558083464392
22.120944181960223,25.3961903596784,8.812638841897133,96.49186612585757
98.7668007996647,30.49067768414386,3.471532726749992,318.246680416626
94.40593396866133,-48.19934443995455,1.4260918940790472,439.82315501781466
3.94268113685059,46.281035707402594,7.848109715688236,-10.869173217218478
70.55751725156884,22.667099207032322,15.891026770429493,319.2343477007197
92.52483174156659,-19.52489046138667,11.757433133276347,454.2117721953057
18.057534512733355,32.939466485884694,6.942781794996727,53.66216352821506
56.79452305526295,-21.847880158507003,13.432498104361674,342.5573852123677
91.54882975880419,37.2753839566128,5.408345425867403,293.69332929625807
3.394597858579884,-38.7419609588063,1.2732474753696155,107.1996988573894
69.742026724684,20.368597746079573,15.52271434229212,320.15960902888634
29.734900737255078,4.069847664491036,12.851118612416172,192.24797942992217
92.43961953765304,-40.34655298045592,15.48374986551824,524.21564675524
97.10582451653677,-25.810617174116103,1.7398223170656466,421.9384627180318
94.42664891134339,-48.75959637226852,16.90527292878239,557.0488105999112
47.42142166574638,-3.123203453549415,12.770997800689763,276.59895841659517
86.20426509893134,-19.873473923999963,11.704511663540163,426.4423477132735
84.45493985350704,9.835748429775883,12.8676669141761,376.7832682234244
31.910047324325564,-20.27621922913828,17.424231690498917,278.72038433205313
82.89154741506773,-20.00808884930153,12.151793624619234,417.8145243860153
3.700763471549262,24.31931987316034,12.038057217875407,54.883575891934406
59.6269878482053,-45.18571640216466,19.82290398424955,453.78571483486263
23.000883728770305,40.28949951919873,15.377873174302792,122.31928537576638
12.056688577727881,35.22638743911814,9.40358230357157,48.78573487908429
7.695320162920916,16.780468322640658,14.440543000625627,96.79298212987162
69.62887758781397,9.32215701073843,8.395378962143981,292.8430070139402
33.98749637680661,39.23024981396523,5.348633787186481,89.44467424570672
72.47667715287615,-31.466982047128557,12.340185660867428,413.86131490328864
6.535634079894237,-42.10308378091714,18.635459864165078,238.31013797321592
31.529033783061035,-26.04898300904619,18.653650880293792,298.5735511807632
53.949129237533725,29.45782787001903,7.496200284004316,192.05930975861662
79.07231648389636,-46.53297332735167,11.025871858212204,459.681611903412
31.875250293206992,8.280683508348964,5.021082072827363,129.16894441381834
62.58913764370091,49.54375161913099,19.916991080478784,268.58279620064343
88.5977748236187,35.56960938375394,19.641240249490778,387.1569187109878
61.58631881823046,2.144568904358948,13.3406696644415,318.8957256487603
23.295947475363377,-43.63590907133577,16.283867133871993,296.2589921647345
2.440078155653802,33.13735143857099,14.5869030643903,57.286748712422465
87.00988739009298,9.897850817721057,12.270006161749896,376.6292448286229
2.126941085038714,-38.50670029404331,2.013611942789056,99.01296729962898
87.47016726841994,-40.61427151766438,9.64052250850056,462.8925222489955
52.8937134027212,40.962681943659234,13.8209397411808,214.95737033651415
93.90676985128962,16.920026293807837,13.873100663790009,408.91261917605027
79.87832357736654,32.928679931675546,8.08932975002529,283.89482641909774
99.79341105333374,37.897890028226726,18.89214774650258,417.87289696974136
35.071181545171015,7.177235204832222,4.179783612498839,149.55134852785582
76.71882889311269,1.7446351755041292,10.506829478095652,345.7938433877518
40.193091360924214,-6.957258967900984,14.126795554465634,262.8276051125281
47.98756203039088,-18.30534122088807,14.245580311944375,322.6315593608865
62.75054632183701,-6.540403914128824,13.324140178607495,331.26391117598024
87.36771141863387,27.387965573015634,6.230476055585343,312.69828516183395
98.40834691992951,10.19234310151316,3.9679248050458176,360.20986087958744
76.82734138645182,39.2523289954846,13.082866209707506,298.5982608750401
41.77667821673337,-5.66199856208123,12.386740206649318,247.21547728178678
42.13570022770702,10.708957871875398,4.407764195495579,169.84090542751605
73.75823015888915,13.130755309198875,14.397643765840703,338.99195061886115
23.877714576830233,9.169716230632552,9.648267842939472,135.69410749859608
11.047411313139467,20.26337730855164,13.687451240459906,105.04401387415892
35.462215764077655,-26.25665316251937,16.90997451563286,310.0482420517204
28.723899165408174,1.2363777545790668,4.22484014296154,133.41006537753375
29.630812045599008,-39.57751971916523,1.363752491939897,194.91406923921426
23.360775104990992,-11.548867235518742,15.80294914151995,225.02186750747083
4.209318963636188,-1.2332931378735594,12.584251077899703,114.85178354988578
1.787393473341381,15.222425954547248,14.293151822820313,88.60468614511504
98.77223897360315,45.05310525862035,16.92494452478421,388.8192104206822
42.77731337358623,10.065106654835589,16.25340776166551,253.06716192317674
38.432664715968166,24.359391617655973,19.257482791647668,239.87543938608164
67.96472826930699,0.6266059495202754,11.182766498190245,326.02387625354214
21.825388786506416,13.410403137633132,10.281417020538202,129.8058410912391
94.99611839502253,-42.906778386622655,8.635856797923871,480.6931319457771
78.6345014415552,-24.560841915815303,3.9201298140398864,360.4700499737722
8.94110023122595,-13.814690679486134,11.879537424758427,150.3980594145164
41.75807757849284,-2.7506644993486447,6.263237962193597,210.29879024018476
87.91183075621647,-45.43512544976163,18.504842732046534,540.407975790941
94.47320222914102,-35.99759024466823,12.080625281264854,491.31891965202095
46.74015112498697,-22.31856922086942,12.263963429654092,304.936683318827
61.34113892107077,47.15326909010507,7.74356855666319,187.95008379882518
16.70339460920752,-16.865299289694924,1.9877976875764423,123.74722032159043
99.11686261369765,-1.795894188791749,1.6031315420867838,376.16024815720306
23.16717013834434,-30.390228726160707,9.043367738910753,218.97336038045927
94.27317741351257,11.078007107576823,2.606742183847519,336.3477319921488
64.96466489923685,-21.931678448402568,12.530092155262643,370.8918891580899
60.773679487885914,-29.300742156157323,17.738487107153492,411.7262967735206
51.26885110165086,1.6572628445979092,17.77538151385572,303.890236776174
23.06698117177587,-49.44942008395792,13.521862792512415,282.5391171806335
17.652803200550828,-49.23359673507747,5.0134047979856895,201.48299451420144
22.048620907017536,-28.093119089814223,17.396939795818568,267.03075551855045
18.643826214425452,-46.32786374991789,17.835775270950954,298.9106570252354
77.95844735667534,-39.197424586930865,4.736418114106216,391.41947028736354
35.01252591667301,-16.11393506612484,15.011095629642869,257.89785841075815
5.784267656339637,30.258567957981285,6.443871429615336,12.77379716341116
96.91026301408114,7.204864336930086,16.250165934705663,453.0947220784505
88.37858849634257,1.2667725956416405,19.94752009816845,459.1123047478443
92.77522831952129,-20.651117679187834,1.5704941012584634,389.1499244245623
99.49078226464353,43.17537194328163,18.049951450027706,396.8166876805106
17.38952492194873,-10.298495876280832,12.829980138374504,174.87503626690483
39.62420189026587,-41.29072332042285,19.4942697641316,370.3025132138198
75.82384757040913,11.706651611780131,9.835180833002125,316.64502005371344
69.60206180537922,-38.61616065233986,17.100370680856102,461.462616056402
15.389590633985506,-15.477685719830788,2.1854873033672675,112.9698858239543
81.58331249906178,0.7411938717808866,7.370301951487619,342.748078150798
22.444057183666068,37.422252468517584,2.2733142172729894,26.56596848976385
22.38176148226231,-0.6453419659881305,19.53151953610234,225.88276483954277
53.69744228934136,20.225876603166427,16.5225042381649,271.94931486340744
59.293993484170315,49.28168389990704,17.19840100367344,244.93858529814588
58.00862078378112,-36.851088010201835,18.82133939724399,419.4138053930657
9.148683739775487,-22.52684744804805,2.6169662362759216,101.73469294469912
87.74608626303804,-10.54239244023536,8.326354257753334,405.93277003115617
26.560004258870606,-7.817182146116863,2.3496628918360405,135.28856109873425
12.951492128280417,-8.897892473445424,5.005068929450544,112.0056882818706
88.87480798689772,40.76110025565549,5.357949763715775,274.0041432516177
95.56514982297534,21.40326444668564,9.913037009903995,372.878332695093
86.21276172654507,10.790521409070372,6.102681181619209,334.43794145181744
80.95160747248781,-19.06272821372179,2.9185840295374605,342.4379243274323
65.52419806390218,32.37903842212947,4.182330692788046,213.9293067812182
55.08573706091393,45.5060511484989,3.7982357074897277,144.8288496732418
8.698675991141014,32.119828255022654,19.48845916033367,110.63894700055398
40.845321307069874,-49.84348948085271,15.426557631450999,355.1201582543277
37.2688517012314,13.640137018340702,19.387467840121676,250.610789867498
25.97537837603262,-44.886461855789925,9.355069243650263,256.6057212303179
72.3420113688585,-24.239277966627814,6.289001151590475,357.47694852820985
49.58757350787708,-44.04752996522283,16.167570746974548,385.7824494178077
8.104621590764793,10.379545294938772,7.198824442781789,70.53006102380138
22.018320194981133,18.658991349260674,6.688284100401617,103.80065518368298
68.32587636595959,-38.55123619340949,5.417613851948793,367.0068526569623
7.613085949030019,-11.616111695502049,3.463900586260472,78.87705082188276
85.12069140487687,-4.376349104445801,5.872798159318553,364.59751950475277
49.51465270139743,-13.09469782390834,7.751075221003866,271.95127946717616
48.0586577326648,-37.8974999514807,13.805889954768878,366.4018153232308
59.24077846595176,-8.105220981252458,2.18873200216958,243.25682044232516
82.46809659251491,25.11780478084181,4.999631853641516,284.61456155336055
34.780920790219305,-42.89923354667445,16.37144916554185,321.72134050196445
67.80161525590636,-41.981998591809656,3.7915165480916446,360.57601219782913
56.5731963995791,-14.522870816401579,7.510257783927909,286.8827320279915
26.70282701694213,44.172571161892506,17.42851951530466,146.73161781676984
87.8629986355158,16.857264672291407,3.9435809117254106,307.5379574117074
79.74260216069281,17.866995667256475,2.571999876745608,262.9232001752948
65.84518346584255,-13.808000916213501,10.206221906520206,337.1613786050048
85.05817290942419,9.36607912085384,6.745970714292191,326.3158030852366
86.72942009598023,-48.98688159722566,11.704758925193229,497.2155432792713
70.83629767150347,13.609604640954217,16.27229291918603,334.2884677713743
83.7013328363672,41.32869475762368,3.6058212749021203,245.68031224226849
69.74714616692836,11.257346834481922,12.033282606531415,305.4442370617243
68.01407717603004,37.3698593466345,10.604666447407414,245.94072753200487
61.86113782151843,22.397305546609374,3.7374969342507915,216.09874060087398
75.27166395576413,-37.944158359630975,12.855971225050666,441.13417859697006
15.86051052930737,40.24533072858418,6.199167939354661,24.097832946065395
88.08707591989284,-43.355615564422514,10.268852052336237,476.7419437701282
87.1843527745232,3.396747254776379,2.563174161264176,326.3840436903499
2.9247283034559146,-35.786287620654235,9.732097087058838,162.29695564203308
82.58167505647627,-48.82933892690959,6.822805892813586,437.61988998477716
12.886986747344519,-7.796573987236101,16.625243012521732,190.03713904706677
33.51188542591419,-20.495929234584377,2.0825958129499975,169.3396699925045
74.35082562916078,-1.3999506202397,8.95353822344827,332.553135744861
16.07598960483082,7.719988673455077,9.710197058497322,116.35599646722123
81.79670241190622,-45.62609276910526,14.775115449683256,494.1330862580213
83.21341779577419,-37.69967048762544,11.91146392671401,460.139705010843
50.746773376083624,5.864239645042538,13.67703440668944,264.59665310375226
0.638587171683358,-15.683264682734176,15.763936427383367,149.0241738289586
28.703813317491278,22.917348754944797,17.381856499505588,187.29504464560603
61.69269183757422,15.229164859193972,6.96363443772694,243.81619606788766
98.11861780274235,34.56043629899068,11.222431401914156,359.9556889768372
63.18135270166684,19.249282666922525,16.962053490344797,308.9663746068426
25.98035810641598,-7.00689226098519,19.79957148833607,257.0228782985752
63.40057030996113,17.296662239443236,17.9008669098315,320.02627711045193
53.99853797158555,-22.461882574458148,8.057877989863158,299.8833377583624
77.98453951511436,-19.36865012217873,4.708163827154358,365.49001827774094
10.698063882695841,28.898515992079325,10.298458210725185,54.616985895933475
76.1027902502028,-5.358048359841781,15.091187584884803,383.45496203171365
54.12665786761103,29.83803405183525,10.358812344312653,216.19686916714974
96.29920038589947,32.24223736682784,10.180436402959701,350.43256613123987
34.187216603868606,35.756233766128375,16.92637800055421,175.03624894644975
63.26218931339481,41.663523584120725,7.8666718022765405,199.25153615392063
93.20281055100175,-6.901477948670376,17.336098821421267,470.06648387195816
10.250972799067926,-18.113318167886117,8.729291218082746,151.2027702195709
93.72284872364511,8.219874659411389,7.236429007888448,376.2558665622449
68.78857223008133,-12.882757656237246,9.62580831279428,348.217293866754
6.78370591051719,10.107416680023299,15.486492214822501,114.85244755155784
30.096356694681624,20.558586264382456,3.3940385294158912,92.22257692576767
70.81720886452815,18.84050184921368,4.73196510156833,239.10758974097237
6.73506014687717,-12.544711297987867,19.077451687598746,188.15739081782328
58.217046017627325,-33.31397983012472,4.33434092024579,315.5115230955938
34.588305695295674,-6.947066153779247,11.786819040690037,230.04566810466548
62.091551776747714,-35.74058559180912,12.006974866576819,381.74286015351237
4.5742033812512854,39.00970351838083,10.302864778954651,19.99885683171013
87.15368061523763,-15.412253926214262,13.250159722959554,435.1690803536001
97.3488969177397,-34.55402527766762,5.36670779015475,458.4199387105163
96.88778552856915,-47.45522400942491,11.500583087758216,528.3511703805525
74.96518317429248,14.582238628648426,8.071291849691047,291.6332728635117
13.008624013063198,13.690231745474321,13.571677932954591,124.64970452464144
